r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.6058201,2.1634195,-0.8802796,0.01995648,0.000917512,-0.0004345146,0.00236888,-0.0043133977
0.5070115,1.32452,-0.45707002,0.01995648,0.000917512,-0.0004345146,0.012444084,-0.0043133977
0.69490004,1.0442672,0.29901293,0.01995648,0.000917512,-0.0004345146,0.0033226488,-0.0043133977
0.51508087,1.0594643,2.3354383,0.01995648,0.000917512,-0.0004345146,0.0039816154,-0.0043133977
0.44783235,1.7160544,0.1765488,0.01995648,0.000917512,-0.0004345146,0.01597959,-0.0043133977
0.42399532,1.5904856,-2.722173,0.01995648,0.000917512,-0.0004345146,0.017047847,-0.0043133977
0.35012728,1.3895853,1.158543,0.01995648,0.000917512,-0.0004345146,0.015586562,-0.0043133977
0.3727726,2.2839227,-1.8786861,0.01995648,0.000917512,-0.0004345146,-0.0088099,-0.0043133977
0.5431629,2.6461864,2.4750266,0.01995648,0.000917512,-0.0004345146,-0.018090464,-0.0043133977
0.7090122,1.2276424,-1.3487386,0.01995648,0.000917512,-0.0004345146,0.004285843,-0.0043133977
0.4988007,1.6128011,2.4381535,0.01995648,0.000917512,-0.0004345146,0.016144698,-0.0043133977
0.315786,0.7817467,-1.7551495,0.01995648,0.000917512,-0.0004345146,-0.0140310405,-0.0043133977
0.69451475,2.0573566,0.1864333,0.01995648,0.000917512,-0.0004345146,0.0035545388,-0.0043133977
0.7089746,1.2500185,-2.8889773,0.01995648,0.000917512,-0.0004345146,0.0040808087,-0.0043133977
0.57928485,0.9252943,-0.9128525,0.01995648,0.000917512,-0.0004345146,-0.00014623441,-0.0043133977
0.42724878,0.66482294,-2.876543,0.01995648,0.000917512,-0.0004345146,-0.016809033,-0.0043133977
0.59403664,2.413654,-2.5878787,0.01995648,0.000917512,-0.0004345146,-0.005156911,-0.0043133977
0.6139697,2.3314455,0.7016689,0.01995648,0.000917512,-0.0004345146,-0.0022309024,-0.0043133977
0.32227257,2.5996687,0.12374415,0.01995648,0.000917512,-0.0004345146,-0.032266237,-0.0043133977
0.7918895,0.9549458,1.9191074,0.01995648,0.000917512,-0.0004345146,0.0034205746,-0.0043133977
0.6296277,0.8264454,-1.9008176,0.01995648,0.000917512,-0.0004345146,-0.0013236376,-0.0043133977
0.67488915,2.0005817,1.8927324,0.01995648,0.000917512,-0.0004345146,0.0049899127,-0.0043133977
0.466567,0.05018429,0.075855725,0.01995648,0.000917512,-0.0004345146,-0.038624257,-0.0043133977
0.56084853,0.50053966,2.3476822,0.01995648,0.000917512,-0.0004345146,-0.015357561,-0.0043133977
0.6166281,1.1091188,3.0824592,0.02301281,0.00034188962,8.536223e-05,0.005027212,-0.0015268059
0.41375104,2.332024,0.6248174,0.02301281,0.00034188962,8.536223e-05,-0.00943449,-0.0015268059
0.4994513,1.9172442,-2.8815794,0.02301281,0.00034188962,8.536223e-05,0.010545888,-0.0015268059
0.6754658,0.77395487,2.1717384,0.02301281,0.00034188962,8.536223e-05,-0.0009185802,-0.0015268059
0.5233427,2.6921883,1.8799124,0.02301281,0.00034188962,8.536223e-05,-0.021295346,-0.0015268059
0.55572444,0.64975536,0.679754,0.02301281,0.00034188962,8.536223e-05,-0.010873454,-0.0015268059
0.6587404,2.3169036,-2.3879962,0.02301281,0.00034188962,8.536223e-05,-8.690637e-06,-0.0015268059
0.31365737,1.2533473,-1.6612995,0.02301281,0.00034188962,8.536223e-05,0.011173938,-0.0015268059
0.34337166,0.27284265,-2.7631059,0.02301281,0.00034188962,8.536223e-05,-0.044175863,-0.0015268059
0.5355999,1.156769,1.9457884,0.02301281,0.00034188962,8.536223e-05,0.007109804,-0.0015268059
0.49707195,1.1708194,1.3038168,0.02301281,0.00034188962,8.536223e-05,0.007908006,-0.0015268059
0.39878345,1.3854113,0.018412005,0.02301281,0.00034188962,8.536223e-05,0.015319084,-0.0015268059
0.61322415,2.2636847,-0.47946683,0.02301281,0.00034188962,8.536223e-05,3.87989e-05,-0.0015268059
0.46212035,2.1459517,2.6740863,0.02301281,0.00034188962,8.536223e-05,0.0021343334,-0.0015268059
0.59053653,0.9049199,-1.6423295,0.02301281,0.00034188962,8.536223e-05,-0.0007480616,-0.0015268059
0.6679096,0.747983,-2.801049,0.02301281,0.00034188962,8.536223e-05,-0.0010730186,-0.0015268059
0.5403553,1.8245876,1.7870468,0.02301281,0.00034188962,8.536223e-05,0.012639119,-0.0015268059
0.4379657,1.4688249,2.8504202,0.02301281,0.00034188962,8.536223e-05,0.016601428,-0.0015268059
0.46849272,1.8840474,-1.6038544,0.02301281,0.00034188962,8.536223e-05,0.012045165,-0.0015268059
0.6875693,2.2819324,-2.9947128,0.02301281,0.00034188962,8.536223e-05,0.001161647,-0.0015268059
0.40126997,2.5866876,-2.2687213,0.02301281,0.00034188962,8.536223e-05,-0.02539238,-0.0015268059
0.72803324,2.0197823,0.33945042,0.02301281,0.00034188962,8.536223e-05,0.0029994259,-0.0015268059
0.6063326,1.1041762,0.42669886,0.02301281,0.00034188962,8.536223e-05,0.004848592,-0.0015268059
0.42003307,1.7301434,-2.2806659,0.02301281,0.00034188962,8.536223e-05,0.01600866,-0.0015268059
0.50712913,1.6364176,0.76011395,0.02301281,0.00034188962,8.536223e-05,0.01572602,-0.0015268059
0.6734331,2.3616457,1.0857743,0.02301281,0.00034188962,8.536223e-05,-0.00073048286,-0.0015268059
0.4084237,0.6648526,-0.21001671,0.02301281,0.00034188962,8.536223e-05,-0.01866891,-0.0015268059
0.53850454,1.1055335,-0.99663335,0.02301281,0.00034188962,8.536223e-05,0.005255664,-0.0015268059
0.74232876,2.2708733,-1.2545809,0.02301281,0.00034188962,8.536223e-05,0.0017332872,-0.0015268059
0.63038766,2.305548,2.3535962,0.01839194,-0.0010021292,-0.0010814352,-0.0012547788,-0.039603483
0.66510147,2.3572152,0.32931328,0.01839194,-0.0010021292,-0.0010814352,-0.0011547357,-0.039603483
0.498944,1.3919703,-2.0418954,0.01839194,-0.0010021292,-0.0010814352,0.013907772,-0.039603483
0.42211488,0.77720076,1.6503876,0.01839194,-0.0010021292,-0.0010814352,-0.011332674,-0.039603483
0.3648582,1.2311051,-0.23959559,0.01839194,-0.0010021292,-0.0010814352,0.01102587,-0.039603483
0.6198359,0.79555637,2.5882318,0.01839194,-0.0010021292,-0.0010814352,-0.0028769588,-0.039603483
0.58134896,0.7542703,-2.9711661,0.01839194,-0.0010021292,-0.0010814352,-0.005136625,-0.039603483
0.5609777,1.2735363,-1.4648683,0.01839194,-0.0010021292,-0.0010814352,0.009851203,-0.039603483
0.7861712,2.1340227,-1.2475731,0.01839194,-0.0010021292,-0.0010814352,0.001101153,-0.039603483
0.6347349,0.7521702,1.0908017,0.01839194,-0.0010021292,-0.0010814352,-0.003060068,-0.039603483
0.46286675,1.2114612,2.333673,0.01839194,-0.0010021292,-0.0010814352,0.010064129,-0.039603483
0.55945563,1.6014364,0.41891196,0.01839194,-0.0010021292,-0.0010814352,0.013847487,-0.039603483
0.60990965,1.7865591,-2.8108165,0.01839194,-0.0010021292,-0.0010814352,0.009589538,-0.039603483
0.4470009,2.5517325,1.728958,0.01839194,-0.0010021292,-0.0010814352,-0.021355692,-0.039603483
0.6592875,2.251151,-0.78586686,0.01839194,-0.0010021292,-0.0010814352,0.0007959949,-0.039603483
0.2844017,0.3226073,-0.603138,0.01839194,-0.0010021292,-0.0010814352,-0.04584532,-0.039603483
0.720784,1.3152757,1.8454788,0.01839194,-0.0010021292,-0.0010814352,0.004921804,-0.039603483
0.52883565,2.1099882,-1.6984198,0.01839194,-0.0010021292,-0.0010814352,0.0035025405,-0.039603483
0.28449863,2.3206844,-1.1520166,0.01839194,-0.0010021292,-0.0010814352,-0.014777953,-0.039603483
0.59995234,2.1777503,-2.4359968,0.01839194,-0.0010021292,-0.0010814352,0.0017974337,-0.039603483
0.6124175,2.2728655,1.0489738,0.01839194,-0.0010021292,-0.0010814352,-0.0007413074,-0.039603483
0.40113294,1.7793592,1.0252305,0.01839194,-0.0010021292,-0.0010814352,0.015055796,-0.039603483
0.6200448,1.1302718,0.13530357,0.01839194,-0.0010021292,-0.0010814352,0.0055101328,-0.039603483
0.6241733,2.3567142,3.0819998,0.01839194,-0.0010021292,-0.0010814352,-0.0029381842,-0.039603483
0.6094415,1.1918917,-2.6048822,0.01839194,-0.0010021292,-0.0010814352,0.006680647,-0.039603483
0.72738343,2.074071,1.8261275,0.01839194,-0.0010021292,-0.0010814352,0.002711446,-0.039603483
0.45329,2.9728503,-1.2059823,0.01839194,-0.0010021292,-0.0010814352,-0.041034095,-0.039603483
0.7069033,0.9267966,-1.2027999,0.01839194,-0.0010021292,-0.0010814352,0.0022321176,-0.039603483
0.6294018,0.7372457,-2.0567896,0.01839194,-0.0010021292,-0.0010814352,-0.0032508709,-0.039603483
0.4195632,1.1538191,1.2638341,0.0254912,0.0003469332,0.0010037227,0.007189307,-0.0117275
0.6991975,2.2160563,-1.6176538,0.0254912,0.0003469332,0.0010037227,0.0020272145,-0.0117275
0.3339159,1.5424913,0.41403788,0.0254912,0.0003469332,0.0010037227,0.017382186,-0.0117275
0.47751924,0.7638074,-1.7036867,0.0254912,0.0003469332,0.0010037227,-0.010439476,-0.0117275
0.42906258,2.242116,3.1056206,0.0254912,0.0003469332,0.0010037227,-0.0031031528,-0.0117275
0.5972516,2.2439692,0.5159083,0.0254912,0.0003469332,0.0010037227,0.000569114,-0.0117275
0.50958467,1.5398896,2.2144907,0.0254912,0.0003469332,0.0010037227,0.01576804,-0.0117275
0.79451025,2.2514338,1.8383362,0.0254912,0.0003469332,0.0010037227,0.0015100688,-0.0117275
0.38354975,2.7110415,1.9837005,0.0254912,0.0003469332,0.0010037227,-0.034054495,-0.0117275
0.661289,0.8613468,-3.0040278,0.0254912,0.0003469332,0.0010037227,0.00024326146,-0.0117275
0.41675305,1.0028311,2.9903507,0.0254912,0.0003469332,0.0010037227,-0.00018024584,-0.0117275
0.5211983,1.8714339,-2.14077,0.0254912,0.0003469332,0.0010037227,0.011701735,-0.0117275
0.5608575,1.0973486,-0.995982,0.0254912,0.0003469332,0.0010037227,0.0046715788,-0.0117275
0.6523104,2.3756757,-2.6672113,0.0254912,0.0003469332,0.0010037227,-0.0010915962,-0.0117275
0.499901,1.4444243,-2.6243887,0.0254912,0.0003469332,0.0010037227,0.014404208,-0.0117275
0.63285816,0.95765525,-0.13197869,0.0254912,0.0003469332,0.0010037227,0.0012777308,-0.0117275
0.5853894,0.66302943,0.82356966,0.0254912,0.0003469332,0.0010037227,-0.008677625,-0.0117275
0.28197214,1.8825282,-1.4948933,0.0254912,0.0003469332,0.0010037227,0.011049639,-0.0117275
0.5945849,2.1605754,2.351088,0.0254912,0.0003469332,0.0010037227,0.0031412651,-0.0117275
0.34750423,2.6967156,-0.8789964,0.0254912,0.0003469332,0.0010037227,-0.035745427,-0.0117275
0.5276392,1.8396008,-1.0968242,0.0254912,0.0003469332,0.0010037227,0.012408697,-0.0117275
0.50428784,1.7988441,1.3446141,0.0254912,0.0003469332,0.0010037227,0.014140584,-0.0117275
0.5642994,2.2277408,-0.37817112,0.0254912,0.0003469332,0.0010037227,0.00054685585,-0.0117275
0.60490096,1.9279093,1.8548615,0.0254912,0.0003469332,0.0010037227,0.00885804,-0.0117275
0.5133518,0.53894347,-0.5191475,0.0254912,0.0003469332,0.0010037227,-0.018016148,-0.0117275
0.6530905,0.92895055,1.7278408,0.0254912,0.0003469332,0.0010037227,0.0010060286,-0.0117275
0.4378686,0.23222575,-2.738792,0.0254912,0.0003469332,0.0010037227,-0.036322087,-0.0117275
0.6581275,1.7938421,-2.9444847,0.0254912,0.0003469332,0.0010037227,0.0073818294,-0.0117275
0.3630938,1.7441955,-0.38796568,0.0254912,0.0003469332,0.0010037227,0.016161757,-0.0117275
0.70710963,0.8573885,-2.836802,0.023934,0.0013048686,0.0013530983,0.0017329399,-0.0071141976
0.52173465,2.7548227,-1.171497,0.023934,0.0013048686,0.0013530983,-0.022997318,-0.0071141976
0.6856671,0.91535,-0.10670155,0.023934,0.0013048686,0.0013530983,0.0016379962,-0.0071141976
0.7416237,0.96153975,-1.3048141,0.023934,0.0013048686,0.0013530983,0.0028682444,-0.0071141976
0.45268065,0.7646671,-1.7946218,0.023934,0.0013048686,0.0013530983,-0.011155355,-0.0071141976
0.6975951,2.3108914,0.54405534,0.023934,0.0013048686,0.0013530983,0.0007708054,-0.0071141976
0.4347404,1.6036003,0.81693023,0.023934,0.0013048686,0.0013530983,0.017294735,-0.0071141976
0.45561185,2.261765,1.4241458,0.023934,0.0013048686,0.0013530983,-0.0038094,-0.0071141976
0.5693947,1.0350993,2.9340336,0.023934,0.0013048686,0.0013530983,0.0028780038,-0.0071141976
0.39530092,1.0346383,-0.08424103,0.023934,0.0013048686,0.0013530983,0.0016386043,-0.0071141976
0.60576695,0.6800243,2.0980349,0.023934,0.0013048686,0.0013530983,-0.006875688,-0.0071141976
0.6626698,0.8575424,1.1405833,0.023934,0.0013048686,0.0013530983,6.291177e-05,-0.0071141976
0.2992298,1.9222854,-2.7445889,0.023934,0.0013048686,0.0013530983,0.009594262,-0.0071141976
0.56534517,2.2410371,-1.2989101,0.023934,0.0013048686,0.0013530983,-0.00011225545,-0.0071141976
0.5319233,2.6346946,2.5683277,0.023934,0.0013048686,0.0013530983,-0.017976336,-0.0071141976
0.59978974,2.002844,2.1108563,0.023934,0.0013048686,0.0013530983,0.007182289,-0.0071141976
0.48351657,0.12076338,-1.7708389,0.023934,0.0013048686,0.0013530983,-0.033861306,-0.0071141976
0.46962568,2.1659138,-0.37581635,0.023934,0.0013048686,0.0013530983,0.0012354767,-0.0071141976
0.4737322,1.2471865,-2.5099308,0.023934,0.0013048686,0.0013530983,0.010441149,-0.0071141976
0.4649455,1.5290217,2.3010354,0.023934,0.0013048686,0.0013530983,0.016720317,-0.0071141976
0.642563,2.1547143,-2.9966197,0.023934,0.0013048686,0.0013530983,0.0028693918,-0.0071141976
0.3500388,1.3002787,-1.3205957,0.023934,0.0013048686,0.0013530983,0.01293799,-0.0071141976
0.5707383,2.0814595,-2.2283072,0.023934,0.0013048686,0.0013530983,0.005021968,-0.0071141976
0.620569,1.4608423,-2.9808328,0.023934,0.0013048686,0.0013530983,0.009633442,-0.0071141976
0.39853165,2.6484318,0.29392025,0.023934,0.0013048686,0.0013530983,-0.029258499,-0.0071141976
0.44946688,1.6081192,-1.9626,0.023934,0.0013048686,0.0013530983,0.0167665,-0.0071141976
0.5778502,1.4247051,1.7681911,0.023934,0.0013048686,0.0013530983,0.012146605,-0.0071141976
0.6259555,0.9698198,0.47145703,0.023934,0.0013048686,0.0013530983,0.0015472537,-0.0071141976
0.31566432,0.5836427,2.5877075,0.023934,0.0013048686,0.0013530983,-0.028432269,-0.0071141976
0.4311523,0.48487642,-1.9617324,0.02367597,0.0015647443,-0.0011241473,-0.026400685,0.039147403
0.65761405,0.71635795,1.1491283,0.02367597,0.0015647443,-0.0011241473,-0.0027236482,0.039147403
0.472851,1.9144229,0.049016554,0.02367597,0.0015647443,-0.0011241473,0.011335049,0.039147403
0.5431408,1.8032881,2.0167556,0.02367597,0.0015647443,-0.0011241473,0.013050834,0.039147403
0.41019043,1.0756859,-0.9628649,0.02367597,0.0015647443,-0.0011241473,0.003965222,0.039147403
0.59848404,2.55233,-2.8347595,0.02367597,0.0015647443,-0.0011241473,-0.008690258,0.039147403
0.3654165,2.0067446,-2.0444236,0.02367597,0.0015647443,-0.0011241473,0.0069917524,0.039147403
0.55828273,2.0052145,-2.821857,0.02367597,0.0015647443,-0.0011241473,0.0072567235,0.039147403
0.44824243,0.7062453,2.4447496,0.02367597,0.0015647443,-0.0011241473,-0.014872169,0.039147403
0.6142724,1.0456094,1.9534056,0.02367597,0.0015647443,-0.0011241473,0.003432841,0.039147403
0.46216717,2.822073,1.0538822,0.02367597,0.0015647443,-0.0011241473,-0.033221778,0.039147403
0.6289951,2.2836034,-1.5481209,0.02367597,0.0015647443,-0.0011241473,-7.908838e-05,0.039147403
0.6790492,0.9786619,0.25982997,0.02367597,0.0015647443,-0.0011241473,0.0024160063,0.039147403
0.36239436,1.8243635,1.4772404,0.02367597,0.0015647443,-0.0011241473,0.01415256,0.039147403
0.6848083,2.2257469,2.1171863,0.02367597,0.0015647443,-0.0011241473,0.0017152457,0.039147403
0.5989341,0.74785525,-0.49887845,0.02367597,0.0015647443,-0.0011241473,-0.005045546,0.039147403
0.6442597,1.5000093,0.31701434,0.02367597,0.0015647443,-0.0011241473,0.009591808,0.039147403
0.4848658,2.0970538,-0.6467194,0.02367597,0.0015647443,-0.0011241473,0.004403373,0.039147403
0.5308253,1.297941,-1.7733186,0.02367597,0.0015647443,-0.0011241473,0.010989266,0.039147403
0.6815723,2.1239922,0.4284468,0.02367597,0.0015647443,-0.0011241473,0.0032302495,0.039147403
0.48397502,2.5240664,2.5076554,0.02367597,0.0015647443,-0.0011241473,-0.016636226,0.039147403
0.48284802,1.4938798,-2.4947662,0.02367597,0.0015647443,-0.0011241473,0.015603837,0.039147403
0.4388014,1.5349487,0.75871295,0.02367597,0.0015647443,-0.0011241473,0.017157791,0.039147403
0.67558694,0.87475777,-1.1525245,0.02367597,0.0015647443,-0.0011241473,0.0008820584,0.039147403
0.3292694,0.7177496,1.1634805,0.02367597,0.0015647443,-0.0011241473,-0.018756974,0.039147403
0.38567328,1.8268894,2.7326345,0.02367597,0.0015647443,-0.0011241473,0.014343517,0.039147403
0.67762035,0.74559003,-1.9410523,0.02367597,0.0015647443,-0.0011241473,-0.00070789363,0.039147403
0.6575687,1.2581437,-2.9141047,0.02367597,0.0015647443,-0.0011241473,0.0061584804,0.039147403
0.67363405,0.917879,-2.4636116,0.02367597,0.0015647443,-0.0011241473,0.001468367,0.039147403
0.5492819,2.2851365,-0.62720805,0.02429444,-0.0031253216,-3.0550058e-05,-0.0020161436,-0.06141028
0.5006427,1.3927182,1.9157723,0.02429444,-0.0031253216,-3.0550058e-05,0.014098279,-0.06141028
0.30965507,2.2116728,0.22551265,0.02429444,-0.0031253216,-3.0550058e-05,-0.0051000314,-0.06141028
0.6236434,1.424516,-2.9531643,0.02429444,-0.0031253216,-3.0550058e-05,0.009424538,-0.06141028
0.7498594,2.2470698,-2.8808177,0.02429444,-0.0031253216,-3.0550058e-05,0.0019058203,-0.06141028
0.58763707,0.66922903,-2.308866,0.02429444,-0.0031253216,-3.0550058e-05,-0.007916133,-0.06141028
0.6342214,2.4617598,2.1242533,0.02429444,-0.0031253216,-3.0550058e-05,-0.0047043497,-0.06141028
0.62261564,1.1543202,-1.4934483,0.02429444,-0.0031253216,-3.0550058e-05,0.0055484837,-0.06141028
0.6666647,2.0383306,0.36767602,0.02429444,-0.0031253216,-3.0550058e-05,0.0049444046,-0.06141028
0.5348325,2.4600434,-1.6875702,0.02429444,-0.0031253216,-3.0550058e-05,-0.009735375,-0.06141028
0.3507099,0.94730943,0.52882123,0.02429444,-0.0031253216,-3.0550058e-05,-0.004150045,-0.06141028
0.3602286,0.1771625,1.7364919,0.02429444,-0.0031253216,-3.0550058e-05,-0.048940524,-0.06141028
0.36310247,1.2728002,-2.7289355,0.02429444,-0.0031253216,-3.0550058e-05,0.011913658,-0.06141028
0.39749148,2.3095174,1.6543257,0.02429444,-0.0031253216,-3.0550058e-05,-0.008242362,-0.06141028
0.46833357,1.7766337,2.9730725,0.02429444,-0.0031253216,-3.0550058e-05,0.015437251,-0.06141028
0.5543892,0.5641955,0.93986505,0.02429444,-0.0031253216,-3.0550058e-05,-0.014301263,-0.06141028
0.6436288,0.79875684,2.484013,0.02429444,-0.0031253216,-3.0550058e-05,-0.0022176616,-0.06141028
0.41366562,1.6149671,-1.963855,0.02429444,-0.0031253216,-3.0550058e-05,0.017365264,-0.06141028
0.5707234,2.3691154,0.8995089,0.02429444,-0.0031253216,-3.0550058e-05,-0.0045739524,-0.06141028
0.5108626,1.5662115,-0.1880893,0.02429444,-0.0031253216,-3.0550058e-05,0.01562408,-0.06141028
0.7229275,1.0084087,1.9232444,0.02429444,-0.0031253216,-3.0550058e-05,0.0030495618,-0.06141028
0.73243684,2.264926,1.5484769,0.02429444,-0.0031253216,-3.0550058e-05,0.0015940871,-0.06141028
0.6130273,1.3019139,0.24654669,0.02429444,-0.0031253216,-3.0550058e-05,0.008849483,-0.06141028
0.5520708,2.0165992,-1.2648125,0.02429444,-0.0031253216,-3.0550058e-05,0.0074408986,-0.06141028
0.72436845,0.9415326,-2.7631626,0.02429444,-0.0031253216,-3.0550058e-05,0.0025392212,-0.06141028
0.56541884,2.0159895,2.3765419,0.02429444,-0.0031253216,-3.0550058e-05,0.007712565,-0.06141028
0.30487838,0.9129604,-1.1584575,0.02429444,-0.0031253216,-3.0550058e-05,-0.006933186,-0.06141028
0.37642914,2.5166187,3.0445683,0.02429444,-0.0031253216,-3.0550058e-05,-0.022338197,-0.06141028
0.43891618,2.923272,-0.49512106,0.02429444,-0.0031253216,-3.0550058e-05,-0.04003835,-0.06141028
0.72149736,0.87679565,0.24614885,0.02673213,-0.0006752709,-0.0034435312,0.002079241,-0.019266296
0.4149875,2.603501,-1.2453727,0.02673213,-0.0006752709,-0.0034435312,-0.025170721,-0.019266296
0.615018,1.8835217,0.15597898,0.02673213,-0.0006752709,-0.0034435312,0.00940433,-0.019266296
0.38303232,2.2001746,2.1502903,0.02673213,-0.0006752709,-0.0034435312,-0.0019362522,-0.019266296
0.47960964,1.1623399,-0.78910995,0.02673213,-0.0006752709,-0.0034435312,0.007445572,-0.019266296
0.35216206,2.5795345,0.8693191,0.02673213,-0.0006752709,-0.0034435312,-0.027881108,-0.019266296
0.39424017,1.1831815,-1.629062,0.02673213,-0.0006752709,-0.0034435312,0.008442721,-0.019266296
0.56333476,1.1728017,1.5369049,0.02673213,-0.0006752709,-0.0034435312,0.0071869837,-0.019266296
0.6389735,0.7747499,-1.515598,0.02673213,-0.0006752709,-0.0034435312,-0.0025779018,-0.019266296
0.4295765,0.2728188,-2.4843173,0.02673213,-0.0006752709,-0.0034435312,-0.03651238,-0.019266296
0.59827316,1.8751726,1.5889693,0.02673213,-0.0006752709,-0.0034435312,0.010396586,-0.019266296
0.6159972,2.4693785,1.3697517,0.02673213,-0.0006752709,-0.0034435312,-0.0057999687,-0.019266296
0.7001431,2.236814,-2.6100688,0.02673213,-0.0006752709,-0.0034435312,0.001964747,-0.019266296
