r,theta,phi,u_x,u_y,u_z,F_i,F_true
0.37277883,0.88183063,-2.1305213,0.126933,0.0064567104,0.0021337864,-0.011674345,-0.014602484
0.71121395,2.1525662,1.821088,0.126933,0.0064567104,0.0021337864,-0.07955395,-0.014602484
0.49587947,1.1389043,-1.7573924,0.126933,0.0064567104,0.0021337864,-0.09771429,-0.014602484
0.56414545,0.61699605,2.2964792,0.126933,0.0064567104,0.0021337864,-0.016581088,-0.014602484
0.29656547,2.3119795,-1.0322437,0.126933,0.0064567104,0.0021337864,0.052237824,-0.014602484
0.5840118,2.18141,-0.55712473,0.126933,0.0064567104,0.0021337864,-0.073569,-0.014602484
0.42296705,1.6418202,0.33112934,0.126933,0.0064567104,0.0021337864,-0.13080016,-0.014602484
0.21844035,1.9024833,-2.2723005,0.126933,0.0064567104,0.0021337864,0.05251281,-0.014602484
0.524777,2.142726,-2.9947548,0.126933,0.0064567104,0.0021337864,-0.072142124,-0.014602484
0.6707289,0.9548542,-2.945728,0.126933,0.0064567104,0.0021337864,-0.07216607,-0.014602484
0.5179681,0.3452658,-0.55569035,0.126933,0.0064567104,0.0021337864,0.06661396,-0.014602484
0.4389137,0.3864003,-1.4794658,0.126933,0.0064567104,0.0021337864,0.1105385,-0.014602484
0.48212102,1.5175999,0.030813362,0.1202865,-0.013881177,0.0075230147,-0.13716766,-0.0002356934
0.6066619,2.3669305,-2.277897,0.1202865,-0.013881177,0.0075230147,-0.04238653,-0.0002356934
0.35756177,2.1194382,-2.1922085,0.1202865,-0.013881177,0.0075230147,-0.048289686,-0.0002356934
0.6305325,1.5555972,-1.7566457,0.1202865,-0.013881177,0.0075230147,-0.12577255,-0.0002356934
0.4557725,1.279667,-3.034212,0.1202865,-0.013881177,0.0075230147,-0.11898562,-0.0002356934
0.49254048,2.0127773,1.0188581,0.1202865,-0.013881177,0.0075230147,-0.09287791,-0.0002356934
0.5885857,1.0013956,0.34318805,0.1202865,-0.013881177,0.0075230147,-0.08246355,-0.0002356934
0.522415,1.0804482,1.2333579,0.1202865,-0.013881177,0.0075230147,-0.094879285,-0.0002356934
0.61776876,1.9602445,-1.8007056,0.1202865,-0.013881177,0.0075230147,-0.104498416,-0.0002356934
0.4870426,2.2088299,1.4686276,0.1202865,-0.013881177,0.0075230147,-0.051828012,-0.0002356934
0.63268137,2.179672,-0.6013533,0.1202865,-0.013881177,0.0075230147,-0.07479501,-0.0002356934
0.51221156,1.2265029,-2.3699913,0.1202865,-0.013881177,0.0075230147,-0.11417447,-0.0002356934
0.67841625,0.8406292,2.9597995,0.1202865,-0.013881177,0.0075230147,-0.061788663,-0.0002356934
0.54288316,0.6869864,-2.0223074,0.1202865,-0.013881177,0.0075230147,-0.01939699,-0.0002356934
0.457878,0.9064143,-1.4516081,0.1202865,-0.013881177,0.0075230147,-0.04805258,-0.0002356934
0.44266555,1.8256141,1.772657,0.1202865,-0.013881177,0.0075230147,-0.11517689,-0.0002356934
0.26442963,0.5917069,1.2873328,0.1202865,-0.013881177,0.0075230147,0.19443913,-0.0002356934
0.21677822,1.7231565,-2.6608872,0.1202865,-0.013881177,0.0075230147,0.025960028,-0.0002356934
0.26964238,2.7268794,0.4274959,0.1202865,-0.013881177,0.0075230147,0.26931107,-0.0002356934
0.67868155,2.3513834,0.08016318,0.1202865,-0.013881177,0.0075230147,-0.055285186,-0.0002356934
0.21870066,2.1522932,1.7691585,0.1202865,-0.013881177,0.0075230147,0.12796596,-0.0002356934
0.5687763,0.9069869,-2.7004955,0.1202865,-0.013881177,0.0075230147,-0.06579128,-0.0002356934
0.8031612,2.2077444,-0.35120222,0.1202865,-0.013881177,0.0075230147,-0.07502033,-0.0002356934
0.6854733,0.8557232,1.6439937,0.1202865,-0.013881177,0.0075230147,-0.06581625,-0.0002356934
0.46574795,2.621568,0.90456903,0.1202865,-0.013881177,0.0075230147,0.053915784,-0.0002356934
0.6028117,1.8909671,-0.2432497,0.1202865,-0.013881177,0.0075230147,-0.11464499,-0.0002356934
0.32176867,2.0314422,-0.94299483,0.1202865,-0.013881177,0.0075230147,-0.05034001,-0.0002356934
0.21175794,1.6082543,2.660523,0.1202865,-0.013881177,0.0075230147,0.031624436,-0.0002356934
0.5042357,1.4853073,1.0300653,0.1202865,-0.013881177,0.0075230147,-0.13679992,-0.0002356934
0.53826565,0.91139543,-2.6227171,0.1053981,-0.0056548053,-0.0018715642,-0.061234057,-0.041906856
0.5568155,1.4816431,1.8429163,0.1053981,-0.0056548053,-0.0018715642,-0.13136515,-0.041906856
0.44305843,2.3108525,-2.4142349,0.1053981,-0.0056548053,-0.0018715642,-0.02103439,-0.041906856
0.6878262,0.89631695,-3.0662606,0.1053981,-0.0056548053,-0.0018715642,-0.06890866,-0.041906856
0.40169096,1.1267533,-2.445295,0.1053981,-0.0056548053,-0.0018715642,-0.07981907,-0.041906856
0.4375184,2.848044,-2.3412886,0.1053981,-0.0056548053,-0.0018715642,0.13165024,-0.041906856
0.32787633,1.0300246,-3.1279168,0.1053981,-0.0056548053,-0.0018715642,-0.029143214,-0.041906856
0.5989354,2.381446,2.2895956,0.1053981,-0.0056548053,-0.0018715642,-0.030054748,-0.041906856
0.40200627,1.7847756,-0.8164268,0.1053981,-0.0056548053,-0.0018715642,-0.114228874,-0.041906856
0.6052817,2.4511588,-2.8252127,0.1053981,-0.0056548053,-0.0018715642,-0.026138872,-0.041906856
0.55606395,1.9666145,1.2872654,0.1053981,-0.0056548053,-0.0018715642,-0.098217726,-0.041906856
0.24498715,2.9041438,0.3432446,0.1053981,-0.0056548053,-0.0018715642,0.37591726,-0.041906856
0.48333314,2.2630424,0.49735606,0.1053981,-0.0056548053,-0.0018715642,-0.03826779,-0.041906856
0.35762632,0.4707167,0.9947246,0.1053981,-0.0056548053,-0.0018715642,0.15917881,-0.041906856
0.23361327,1.4475263,-1.7461121,0.1053981,-0.0056548053,-0.0018715642,-0.013384551,-0.041906856
0.5540634,1.8569894,-1.5380657,0.1053981,-0.0056548053,-0.0018715642,-0.11716211,-0.041906856
0.39933667,0.2520913,-2.719648,0.1053981,-0.0056548053,-0.0018715642,0.20043528,-0.041906856
0.7859153,0.9017399,-1.2969841,0.1053981,-0.0056548053,-0.0018715642,-0.0646345,-0.041906856
0.55156153,1.9250729,-2.677662,0.1053981,-0.0056548053,-0.0018715642,-0.105596915,-0.041906856
0.54692125,1.9347166,0.64448214,0.1053981,-0.0056548053,-0.0018715642,-0.10448094,-0.041906856
0.3601591,2.1998029,2.318568,0.1053981,-0.0056548053,-0.0018715642,-0.024053916,-0.041906856
0.47105205,0.9591232,-1.9000602,0.1053981,-0.0056548053,-0.0018715642,-0.05817671,-0.041906856
0.6108652,0.7218688,2.1661823,0.1053981,-0.0056548053,-0.0018715642,-0.040402323,-0.041906856
0.53770715,2.0883074,-0.33405676,0.1053981,-0.0056548053,-0.0018715642,-0.08162041,-0.041906856
0.5636797,1.2231569,-1.4024116,0.1053981,-0.0056548053,-0.0018715642,-0.109167695,-0.041906856
0.61539745,0.8240938,1.1710019,0.1053981,-0.0056548053,-0.0018715642,-0.056565583,-0.041906856
0.5528689,0.9255014,0.62683016,0.1053981,-0.0056548053,-0.0018715642,-0.06545134,-0.041906856
0.28481,2.1225011,1.4522234,0.1053981,-0.0056548053,-0.0018715642,0.009465396,-0.041906856
0.54411983,2.1575105,-3.1219933,0.1053981,-0.0056548053,-0.0018715642,-0.065437496,-0.041906856
0.42902866,1.410885,-0.53092724,0.1201723,0.0034366613,-0.0019103854,-0.1257292,0.00937262
0.56102616,1.8982196,-1.645771,0.1201723,0.0034366613,-0.0019103854,-0.11340468,0.00937262
0.64716953,1.3130773,1.1963596,0.1201723,0.0034366613,-0.0019103854,-0.109762415,0.00937262
0.4990109,2.58755,0.47174424,0.1201723,0.0034366613,-0.0019103854,0.028908461,0.00937262
0.6043396,1.8132515,2.6603763,0.1201723,0.0034366613,-0.0019103854,-0.11637454,0.00937262
0.672375,2.2842667,-0.6855274,0.1201723,0.0034366613,-0.0019103854,-0.06480619,0.00937262
0.518134,1.512813,1.3794384,0.1201723,0.0034366613,-0.0019103854,-0.13469715,0.00937262
0.61496764,0.9026123,2.5970433,0.1201723,0.0034366613,-0.0019103854,-0.06641105,0.00937262
0.34850726,2.0492606,1.8668927,0.1201723,0.0034366613,-0.0019103854,-0.056004345,0.00937262
0.409804,1.4571484,3.1239796,0.1201723,0.0034366613,-0.0019103854,-0.12062276,0.00937262
0.6732562,1.126631,-0.2890301,0.1201723,0.0034366613,-0.0019103854,-0.08745448,0.00937262
0.23101446,2.2903674,-3.1183949,0.1201723,0.0034366613,-0.0019103854,0.15076712,0.00937262
0.5375984,2.51315,2.6734169,0.1201723,0.0034366613,-0.0019103854,0.0028123409,0.00937262
0.2966585,1.015884,-1.9415393,0.1201723,0.0034366613,-0.0019103854,-0.004351929,0.00937262
0.5416185,1.1388545,-0.60796267,0.1201723,0.0034366613,-0.0019103854,-0.098439425,0.00937262
0.49858245,1.0195032,-2.680467,0.1201723,0.0034366613,-0.0019103854,-0.07841185,0.00937262
0.36114603,0.48097226,-0.85088015,0.1201723,0.0034366613,-0.0019103854,0.14879195,0.00937262
0.5219695,0.9704589,-1.4575752,0.1201723,0.0034366613,-0.0019103854,-0.06924757,0.00937262
0.506423,0.2596797,-0.6993413,0.1201723,0.0034366613,-0.0019103854,0.10100806,0.00937262
0.50229496,1.1487583,0.5306374,0.1201723,0.0034366613,-0.0019103854,-0.10088211,0.00937262
0.5061313,2.259136,-1.3843557,0.1201723,0.0034366613,-0.0019103854,-0.049263567,0.00937262
0.43468493,0.9896687,2.95494,0.1201723,0.0034366613,-0.0019103854,-0.057323396,0.00937262
0.38202614,2.833065,2.0167208,0.1201723,0.0034366613,-0.0019103854,0.16965427,0.00937262
0.42945367,2.1000364,0.8551264,0.1201723,0.0034366613,-0.0019103854,-0.06885764,0.00937262
0.75593454,0.85163736,-0.4874496,0.1201723,0.0034366613,-0.0019103854,-0.06312835,0.00937262
0.7704669,0.94364655,-0.19596325,0.1201723,0.0034366613,-0.0019103854,-0.06720874,0.00937262
0.3705559,0.4334307,-1.9561405,0.1201723,0.0034366613,-0.0019103854,0.15655038,0.00937262
0.61552006,2.3574393,3.0763533,0.1201723,0.0034366613,-0.0019103854,-0.041580886,0.00937262
0.3759054,2.3502178,2.6207204,0.1201723,0.0034366613,-0.0019103854,0.011196852,0.00937262
0.8126359,2.206735,-1.2719926,0.1338271,0.0063005704,0.008686205,-0.07279202,0.014405308
0.31082442,0.6424169,1.4848548,0.1338271,0.0063005704,0.008686205,0.117229685,0.014405308
0.51195145,0.63743055,0.97756475,0.1338271,0.0063005704,0.008686205,-0.0060096383,0.014405308
0.39546353,1.9775373,-0.9006242,0.1338271,0.0063005704,0.008686205,-0.09455621,0.014405308
0.51443595,2.373064,0.99979967,0.1338271,0.0063005704,0.008686205,-0.025427848,0.014405308
0.44449535,1.2613716,-0.9588117,0.1338271,0.0063005704,0.008686205,-0.11441666,0.014405308
0.47918344,0.939926,1.1785753,0.1338271,0.0063005704,0.008686205,-0.06302646,0.014405308
0.6405619,1.0519346,0.34478882,0.1338271,0.0063005704,0.008686205,-0.08363509,0.014405308
0.40055355,1.5379584,-1.7032733,0.1338271,0.0063005704,0.008686205,-0.13061598,0.014405308
0.42492324,0.705715,2.1406841,0.1338271,0.0063005704,0.008686205,0.012724742,0.014405308
0.3893616,0.53579617,-1.0200828,0.1338271,0.0063005704,0.008686205,0.09557879,0.014405308
0.3822258,0.8819655,-0.46604276,0.1338271,0.0063005704,0.008686205,-0.017959028,0.014405308
0.4167693,1.7266678,2.193781,0.1338271,0.0063005704,0.008686205,-0.12411128,0.014405308
0.35281816,1.755894,0.54220235,0.1338271,0.0063005704,0.008686205,-0.10769157,0.014405308
0.60791993,0.709816,1.645904,0.1338271,0.0063005704,0.008686205,-0.04275711,0.014405308
0.4384516,2.0786119,1.5980256,0.1338271,0.0063005704,0.008686205,-0.07677223,0.014405308
0.43543804,1.7828801,3.1142776,0.1338271,0.0063005704,0.008686205,-0.12130963,0.014405308
0.3520933,2.1820307,-2.6625156,0.1338271,0.0063005704,0.008686205,-0.028184712,0.014405308
0.44276547,1.1951817,0.37225553,0.1338271,0.0063005704,0.008686205,-0.105710134,0.014405308
0.72527397,2.2773736,3.1229405,0.1338271,0.0063005704,0.008686205,-0.07035753,0.014405308
0.5253969,1.584214,1.620508,0.1338271,0.0063005704,0.008686205,-0.13733938,0.014405308
0.4745854,0.9989727,-3.1221483,0.1338271,0.0063005704,0.008686205,-0.07456672,0.014405308
0.51699215,2.5951865,2.2674086,0.1338271,0.0063005704,0.008686205,0.021861047,0.014405308
0.56480294,1.0675272,2.8060944,0.1338271,0.0063005704,0.008686205,-0.08820319,0.014405308
0.21386822,1.1968364,1.8890302,0.1338271,0.0063005704,0.008686205,0.04838027,0.014405308
0.5091665,2.8605604,1.4758745,0.1338271,0.0063005704,0.008686205,0.08264169,0.014405308
0.4837742,2.8447316,-2.8610826,0.1338271,0.0063005704,0.008686205,0.09607054,0.014405308
0.39568985,0.44988304,0.56021255,0.1338271,0.0063005704,0.008686205,0.11738809,0.014405308
0.3453299,1.6759992,-0.41789427,0.1338271,0.0063005704,0.008686205,-0.1115544,0.014405308
0.4533319,2.2324052,-3.023838,0.1255338,0.0048583606,0.0027450034,-0.043181285,-0.02145979
0.65726477,2.3273594,2.2200272,0.1255338,0.0048583606,0.0027450034,-0.05592242,-0.02145979
0.60448873,1.4475073,-2.7078962,0.1255338,0.0048583606,0.0027450034,-0.12021673,-0.02145979
0.69280595,2.2252095,1.5307748,0.1255338,0.0048583606,0.0027450034,-0.07239632,-0.02145979
0.2604046,0.8685924,1.3955245,0.1255338,0.0048583606,0.0027450034,0.07898359,-0.02145979
0.37183756,2.1276617,-0.40632597,0.1255338,0.0048583606,0.0027450034,-0.053929463,-0.02145979
0.70265174,2.3267987,-1.5914732,0.1255338,0.0048583606,0.0027450034,-0.06513478,-0.02145979
0.4032113,0.27389005,-0.27036577,0.1255338,0.0048583606,0.0027450034,0.18165731,-0.02145979
0.5641937,2.3644605,-1.7967578,0.1255338,0.0048583606,0.0027450034,-0.038872138,-0.02145979
0.39645565,2.9500852,2.4079018,0.1255338,0.0048583606,0.0027450034,0.19330724,-0.02145979
0.4529061,1.7547412,-1.1725636,0.1255338,0.0048583606,0.0027450034,-0.12934414,-0.02145979
0.39591318,2.534122,-1.2596083,0.1255338,0.0048583606,0.0027450034,0.05457981,-0.02145979
0.5477242,0.67055094,0.38920024,0.1255338,0.0048583606,0.0027450034,-0.02050963,-0.02145979
0.49681705,0.7135884,2.4320989,0.1255338,0.0048583606,0.0027450034,-0.013977408,-0.02145979
0.44529113,1.5104655,2.4929307,0.1255338,0.0048583606,0.0027450034,-0.13057236,-0.02145979
0.53707033,1.9693027,-1.6396004,0.1255338,0.0048583606,0.0027450034,-0.106185526,-0.02145979
0.6678021,0.9351481,0.48355132,0.1255338,0.0048583606,0.0027450034,-0.071328625,-0.02145979
0.5560517,1.1243936,-0.76910394,0.1255338,0.0048583606,0.0027450034,-0.095954835,-0.02145979
0.26655817,2.1428201,2.8879843,0.1255338,0.0048583606,0.0027450034,0.03714615,-0.02145979
0.36679772,1.3758963,-0.6490519,0.1255338,0.0048583606,0.0027450034,-0.11065739,-0.02145979
0.29497173,1.4826713,0.7423461,0.1255338,0.0048583606,0.0027450034,-0.08297298,-0.02145979
0.5741823,1.1171409,-2.4181843,0.1255338,0.0048583606,0.0027450034,-0.09412101,-0.02145979
0.43249038,1.7331359,0.7422528,0.1255338,0.0048583606,0.0027450034,-0.12605529,-0.02145979
0.5038414,0.872976,-2.8736553,0.1255338,0.0048583606,0.0027450034,-0.051967353,-0.02145979
0.67023754,1.7879094,1.8739613,0.1255338,0.0048583606,0.0027450034,-0.11040431,-0.02145979
0.47251084,0.550759,-3.1348991,0.1255338,0.0048583606,0.0027450034,0.032426775,-0.02145979
0.5051714,2.7228248,-2.0153155,0.1255338,0.0048583606,0.0027450034,0.053803384,-0.02145979
0.3335828,1.2407079,-1.8043911,0.1255338,0.0048583606,0.0027450034,-0.08099845,-0.02145979
0.18929285,1.5796697,2.0952518,0.1255338,0.0048583606,0.0027450034,0.07840848,-0.02145979
0.5508237,0.98069525,0.55989164,0.1095751,-0.0032388973,0.008085011,-0.07495123,0.0006320161
0.45307946,2.4202795,-2.532416,0.1095751,-0.0032388973,0.008085011,0.0037587732,0.0006320161
0.8054297,2.17129,0.2117566,0.1095751,-0.0032388973,0.008085011,-0.07836974,0.0006320161
0.5417913,1.3681593,1.5539386,0.1095751,-0.0032388973,0.008085011,-0.12702808,0.0006320161
0.6123668,0.85774565,3.0950603,0.1095751,-0.0032388973,0.008085011,-0.057033375,0.0006320161
0.5647065,1.6364594,0.47760946,0.1095751,-0.0032388973,0.008085011,-0.1335638,0.0006320161
0.51859426,1.9600266,-0.09678691,0.1095751,-0.0032388973,0.008085011,-0.10481593,0.0006320161
0.3640002,1.6495188,-2.094287,0.1095751,-0.0032388973,0.008085011,-0.11371686,0.0006320161
0.44386515,1.8537608,-1.4966143,0.1095751,-0.0032388973,0.008085011,-0.11549038,0.0006320161
0.5322505,2.2262251,-0.90952235,0.1095751,-0.0032388973,0.008085011,-0.058410853,0.0006320161
0.665422,2.4018433,-0.22521715,0.1095751,-0.0032388973,0.008085011,-0.04759562,0.0006320161
0.65619797,0.9458917,1.8800786,0.1095751,-0.0032388973,0.008085011,-0.07423408,0.0006320161
0.61219674,1.643092,-2.8600569,0.1095751,-0.0032388973,0.008085011,-0.1237082,0.0006320161
0.5447932,1.7799497,1.5107324,0.1095751,-0.0032388973,0.008085011,-0.12399891,0.0006320161
0.42652753,0.7304913,-1.5849217,0.1095751,-0.0032388973,0.008085011,0.016980603,0.0006320161
0.20232451,2.4809222,1.6554334,0.1095751,-0.0032388973,0.008085011,0.27970922,0.0006320161
0.2350892,2.4766572,-2.8114965,0.1095751,-0.0032388973,0.008085011,0.21516953,0.0006320161
0.63876706,0.7004607,2.2031395,0.1095751,-0.0032388973,0.008085011,-0.042600676,0.0006320161
0.6108316,0.8976278,-1.0027643,0.1095751,-0.0032388973,0.008085011,-0.062867016,0.0006320161
0.44059318,0.46196753,1.2528081,0.1095751,-0.0032388973,0.008085011,0.08904487,0.0006320161
0.27947903,1.6553946,-0.7686666,0.1095751,-0.0032388973,0.008085011,-0.065113336,0.0006320161
0.5909214,2.255841,-2.3947842,0.1095751,-0.0032388973,0.008085011,-0.057717934,0.0006320161
0.50738996,0.6031335,0.144802,0.1095751,-0.0032388973,0.008085011,0.013739914,0.0006320161
0.44530964,1.3240191,-1.395231,0.1095751,-0.0032388973,0.008085011,-0.11762437,0.0006320161
0.539314,1.8624792,-1.7756052,0.1095751,-0.0032388973,0.008085011,-0.118600294,0.0006320161
0.40119866,1.8985292,2.6197371,0.1095751,-0.0032388973,0.008085011,-0.09770712,0.0006320161
0.6225181,1.992901,0.33823982,0.1095751,-0.0032388973,0.008085011,-0.09877542,0.0006320161
0.29799482,1.3426024,1.4917057,0.1095751,-0.0032388973,0.008085011,-0.07008256,0.0006320161
0.68775207,2.337277,-0.9808726,0.1095751,-0.0032388973,0.008085011,-0.05960451,0.0006320161
0.5187861,1.9035462,2.128658,0.1127602,0.00017781463,0.010766721,-0.109580904,0.020366011
0.6193737,2.49029,-1.2855448,0.1127602,0.00017781463,0.010766721,-0.027493313,0.020366011
0.44194,1.7942595,0.517073,0.1127602,0.00017781463,0.010766721,-0.12016715,0.020366011
0.7108315,0.88346803,1.647646,0.1127602,0.00017781463,0.010766721,-0.06853178,0.020366011
0.3881787,3.0384045,0.32655117,0.1127602,0.00017781463,0.010766721,0.24186766,0.020366011
0.543956,1.4337723,-2.9193752,0.1127602,0.00017781463,0.010766721,-0.12912709,0.020366011
0.3382721,2.3969262,2.2851455,0.1127602,0.00017781463,0.010766721,0.050303593,0.020366011
0.6932385,0.7881857,2.2512789,0.1127602,0.00017781463,0.010766721,-0.059220135,0.020366011
0.47066146,2.115834,1.1648898,0.1127602,0.00017781463,0.010766721,-0.070577845,0.020366011
0.69978654,2.2652721,3.0415258,0.1127602,0.00017781463,0.010766721,-0.066416144,0.020366011
0.35368678,2.0325673,-2.0652535,0.1127602,0.00017781463,0.010766721,-0.06547178,0.020366011
0.6134914,2.5087178,2.8596961,0.1127602,0.00017781463,0.010766721,-0.017558932,0.020366011
0.16898294,1.38537,-0.70990825,0.1127602,0.00017781463,0.010766721,0.13451526,0.020366011
0.5817821,0.836833,1.4420339,0.1127602,0.00017781463,0.010766721,-0.05485609,0.020366011
0.3573265,1.682336,2.9356043,0.1127602,0.00017781463,0.010766721,-0.10687087,0.020366011
0.58749413,0.80337685,0.3584919,0.1127602,0.00017781463,0.010766721,-0.048819482,0.020366011
0.52916306,2.0147583,-0.27049556,0.1127602,0.00017781463,0.010766721,-0.09802489,0.020366011
0.57952696,0.7997246,2.6386635,0.1127602,0.00017781463,0.010766721,-0.046004713,0.020366011
0.44718388,2.1337745,2.5422368,0.1127602,0.00017781463,0.010766721,-0.06335266,0.020366011
0.6521822,2.332622,-2.2229576,0.1127602,0.00017781463,0.010766721,-0.056334615,0.020366011
0.6521905,1.9330552,0.1470148,0.1127602,0.00017781463,0.010766721,-0.10453904,0.020366011
0.3722784,0.6840164,-0.7490349,0.1127602,0.00017781463,0.010766721,0.0642513,0.020366011
0.5408481,1.2110355,2.2067983,0.1127602,0.00017781463,0.010766721,-0.10924521,0.020366011
0.49681708,2.0866568,-1.3047315,0.1127602,0.00017781463,0.010766721,-0.08453828,0.020366011
0.73019826,2.1930795,-1.4571085,0.1127602,0.00017781463,0.010766721,-0.07635476,0.020366011
0.6197211,0.6867164,-3.0031762,0.1127602,0.00017781463,0.010766721,-0.0378533,0.020366011
0.499807,1.3102827,1.1272632,0.1127602,0.00017781463,0.010766721,-0.12181565,0.020366011
0.5247665,0.7009203,-0.47469124,0.1127602,0.00017781463,0.010766721,-0.014190406,0.020366011
0.49248904,1.4323791,2.7231088,0.1127602,0.00017781463,0.010766721,-0.12837413,0.020366011
0.513579,2.103218,1.3584003,0.09899898,-0.003878967,0.0038209094,-0.07256943,0.028231112
0.30881372,0.66197664,-2.3899813,0.09899898,-0.003878967,0.0038209094,0.13107654,0.028231112
0.662285,1.2742137,0.25156265,0.09899898,-0.003878967,0.0038209094,-0.10613452,0.028231112
0.5036354,1.9633148,-2.7507575,0.09899898,-0.003878967,0.0038209094,-0.0988874,0.028231112
0.6125424,0.87767386,1.3024039,0.09899898,-0.003878967,0.0038209094,-0.06304973,0.028231112
0.43767115,1.1009161,-1.050019,0.09899898,-0.003878967,0.0038209094,-0.078584924,0.028231112
0.66874963,0.7798128,2.5743406,0.09899898,-0.003878967,0.0038209094,-0.054569453,0.028231112
