x,y,z,u_x,u_y,u_z,F_i,F_true
-0.1053233,-0.20878151,0.32885405,0.07565818,0.0007399943,-0.00064924004,0.0063568056,-0.029552583
-0.2942328,0.29484636,0.36066216,0.07565818,0.0007399943,-0.00064924004,0.0018778816,-0.029552583
0.09833315,-0.33159626,-0.014938176,0.07565818,0.0007399943,-0.00064924004,0.005467534,-0.029552583
-0.147274,0.5452846,-0.14382577,0.07565818,0.0007399943,-0.00064924004,0.008954622,-0.029552583
-0.4557406,0.04950381,-0.084214285,0.07002043,0.0009076195,0.00030026806,-0.023722224,-0.056510914
-0.4989172,-0.13516915,0.42569375,0.07002043,0.0009076195,0.00030026806,-0.0017311573,-0.056510914
0.4068421,0.20348844,0.43769026,0.07002043,0.0009076195,0.00030026806,0.0020589717,-0.056510914
-0.327846,-0.32712102,0.08956277,0.07002043,0.0009076195,0.00030026806,-0.001999572,-0.056510914
-0.1702991,0.25530308,0.3611343,0.07002043,0.0009076195,0.00030026806,0.005305648,-0.056510914
0.3684064,0.32968587,-0.034025945,0.07002043,0.0009076195,0.00030026806,-0.002500832,-0.056510914
-0.4654845,-0.20418142,-0.37516335,0.07002043,0.0009076195,0.00030026806,-0.0006309189,-0.056510914
0.1065073,0.22172295,0.3385716,0.07002043,0.0009076195,0.00030026806,0.0061293207,-0.056510914
-0.03983181,0.12412724,-0.35287213,0.07002043,0.0009076195,0.00030026806,0.008156419,-0.056510914
0.117369,0.3993293,-0.26193336,0.07002043,0.0009076195,0.00030026806,0.0075542927,-0.056510914
0.4200721,-0.38763368,0.22977397,0.07002043,0.0009076195,0.00030026806,0.002305761,-0.056510914
0.4097662,-0.07074274,0.42881498,0.07002043,0.0009076195,0.00030026806,0.0011301115,-0.056510914
0.4022589,-0.4480301,-0.031712517,0.07002043,0.0009076195,0.00030026806,0.0010494478,-0.056510914
-0.05770987,0.017948024,0.3085131,0.07002043,0.0009076195,0.00030026806,0.0055679083,-0.056510914
-0.3105524,-0.090703264,0.59552747,0.07002043,0.0009076195,0.00030026806,0.0034194365,-0.056510914
0.462219,-0.2749737,0.059844807,0.07002043,0.0009076195,0.00030026806,-0.0076283775,-0.056510914
0.01875555,0.60699934,0.06641875,0.07002043,0.0009076195,0.00030026806,0.010895662,-0.056510914
-0.3766805,0.24570748,-0.026044779,0.07002043,0.0009076195,0.00030026806,-0.010439435,-0.056510914
0.2209458,-0.021881633,-0.2884847,0.07002043,0.0009076195,0.00030026806,-0.0011280477,-0.056510914
0.433402,0.02839074,-0.08208121,0.07002043,0.0009076195,0.00030026806,-0.025339052,-0.056510914
0.4493019,0.15415955,0.15712267,0.07002043,0.0009076195,0.00030026806,-0.008535355,-0.056510914
-0.4079932,-0.0283911,-0.29377863,0.07002043,0.0009076195,0.00030026806,-0.0054751765,-0.056510914
-0.3762366,0.21152326,0.3227153,0.07002043,0.0009076195,0.00030026806,-0.001929298,-0.056510914
-0.3818938,0.36044708,-0.2989945,0.07002043,0.0009076195,0.00030026806,0.0017540865,-0.056510914
0.3688189,0.19145477,-0.30772018,0.07002043,0.0009076195,0.00030026806,-0.0007313937,-0.056510914
-0.2825824,0.42762217,-0.011079103,0.07002043,0.0009076195,0.00030026806,0.0027313195,-0.056510914
-0.2157406,-0.48480207,-0.10672939,0.07002043,0.0009076195,0.00030026806,0.0054721385,-0.056510914
0.228659,-0.20879474,-0.39247233,0.07002043,0.0009076195,0.00030026806,0.0041662455,-0.056510914
-0.440377,-0.2667065,0.27386963,0.07002043,0.0009076195,0.00030026806,-0.0017424971,-0.056510914
-0.4458254,0.25853693,0.4218533,0.08255699,-0.005162105,0.0064850766,-4.993379e-05,-0.00039025012
-0.0887014,-0.20048824,0.39841598,0.08255699,-0.005162105,0.0064850766,0.008923359,-0.00039025012
-0.3171775,0.09578315,-0.061618086,0.08255699,-0.005162105,0.0064850766,-0.025036383,-0.00039025012
0.2653943,-0.30800477,-0.2210765,0.08255699,-0.005162105,0.0064850766,0.001226915,-0.00039025012
0.4146995,-0.06526564,-0.0040093977,0.08255699,-0.005162105,0.0064850766,-0.02533264,-0.00039025012
0.2795026,0.0047383457,0.31875816,0.08255699,-0.005162105,0.0064850766,-0.0015449673,-0.00039025012
-0.3406407,0.048248015,0.18712778,0.08255699,-0.005162105,0.0064850766,-0.0138718635,-0.00039025012
-0.1987411,0.31808183,0.43955213,0.08255699,-0.005162105,0.0064850766,0.0059523694,-0.00039025012
-0.3335627,-0.35335636,-0.12744826,0.08255699,-0.005162105,0.0064850766,0.00021614134,-0.00039025012
-0.02769099,0.55959606,-0.10460946,0.08255699,-0.005162105,0.0064850766,0.01115638,-0.00039025012
-0.1505246,0.2011987,0.62591624,0.08255699,-0.005162105,0.0064850766,0.008160919,-0.00039025012
-0.1856694,-0.15765743,-0.5779501,0.08255699,-0.005162105,0.0064850766,0.0067686513,-0.00039025012
-0.381631,0.018624261,0.54357785,0.08255699,-0.005162105,0.0064850766,0.0010180026,-0.00039025012
0.285968,0.07083878,0.6062354,0.08255699,-0.005162105,0.0064850766,0.0040556826,-0.00039025012
-0.3600363,0.35603678,-0.08810043,0.08255699,-0.005162105,0.0064850766,-0.0004308261,-0.00039025012
0.495213,0.08627875,0.6105248,0.08255699,-0.005162105,0.0064850766,0.0028759278,-0.00039025012
-0.122811,-0.5074117,0.03911887,0.08255699,-0.005162105,0.0064850766,0.00888446,-0.00039025012
0.08707177,-0.18959318,-0.4947676,0.08255699,-0.005162105,0.0064850766,0.008159384,-0.00039025012
0.3773591,-0.09083499,0.50333583,0.08255699,-0.005162105,0.0064850766,0.0022550449,-0.00039025012
-0.0494797,-0.30043975,-0.2066173,0.08255699,-0.005162105,0.0064850766,0.006092839,-0.00039025012
0.3489787,0.08169282,-0.1712355,0.08255699,-0.005162105,0.0064850766,-0.015512168,-0.00039025012
-0.2725704,-0.17932644,-0.32541126,0.08255699,-0.005162105,0.0064850766,0.001171456,-0.00039025012
-0.4071348,0.43004754,0.25302875,0.08255699,-0.005162105,0.0064850766,0.0009592986,-0.00039025012
0.009882248,0.15674853,0.18343438,0.08255699,-0.005162105,0.0064850766,-0.005192617,-0.00039025012
0.1746879,0.57859546,-0.057260513,0.08255699,-0.005162105,0.0064850766,0.006968297,-0.00039025012
0.04264264,-0.5188358,0.1572715,0.08255699,-0.005162105,0.0064850766,0.009831026,-0.00039025012
-0.4391384,0.21907827,-0.2725767,0.08255699,-0.005162105,0.0064850766,-0.0027171,-0.00039025012
-0.06783523,-0.024514295,-0.23180838,0.08255699,-0.005162105,0.0064850766,-0.003008861,-0.00039025012
0.0005266133,0.18462777,-0.08238767,0.08255699,-0.005162105,0.0064850766,-0.0060504004,-0.00039025012
0.3476043,0.16973582,0.038919866,0.08223227,-0.0017895726,-0.0046336534,-0.0159811,0.07283406
0.385556,0.008651301,-0.3515177,0.08223227,-0.0017895726,-0.0046336534,-0.0015502796,0.07283406
-0.1096767,-0.4037739,-0.26813245,0.08223227,-0.0017895726,-0.0046336534,0.008532427,0.07283406
0.0783428,-0.10105397,0.3471442,0.08223227,-0.0017895726,-0.0046336534,0.0061887503,0.07283406
0.2546854,0.4626109,0.14657713,0.08223227,-0.0017895726,-0.0046336534,0.0048297048,0.07283406
0.06195252,0.21996535,-0.027130246,0.08223227,-0.0017895726,-0.0046336534,-0.0042523444,0.07283406
0.0706721,0.52220416,0.003116101,0.08223227,-0.0017895726,-0.0046336534,0.009879485,0.07283406
0.1760433,-0.4766571,-0.13493052,0.08223227,-0.0017895726,-0.0046336534,0.005717661,0.07283406
-0.1914026,0.17768198,-0.40277278,0.08223227,-0.0017895726,-0.0046336534,0.00496801,0.07283406
0.300361,-0.43141538,0.2451768,0.08223227,-0.0017895726,-0.0046336534,0.0042705573,0.07283406
0.2170488,-0.19464713,-0.19784571,0.08223227,-0.0017895726,-0.0046336534,-0.003787985,0.07283406
0.172044,-0.3565408,0.10965625,0.08223227,-0.0017895726,-0.0046336534,0.0043958873,0.07283406
-0.3959454,-0.073442936,0.46259528,0.08223227,-0.0017895726,-0.0046336534,8.4877014e-05,0.07283406
-0.03973166,-0.21619396,-0.19519925,0.08223227,-0.0017895726,-0.0046336534,0.0013638586,0.07283406
-0.01765364,0.29999676,-0.38589376,0.08223227,-0.0017895726,-0.0046336534,0.008236654,0.07283406
-0.2678563,0.5411139,0.12903102,0.08223227,-0.0017895726,-0.0046336534,0.004553687,0.07283406
-0.3877383,0.44364423,-0.099268824,0.08223227,-0.0017895726,-0.0046336534,0.00077376515,0.07283406
0.4146136,0.21553993,-0.5504917,0.08223227,-0.0017895726,-0.0046336534,0.0014980882,0.07283406
0.4550462,-0.23981856,0.15919587,0.08223227,-0.0017895726,-0.0046336534,-0.0067495443,0.07283406
-0.3343468,0.24948096,-0.0274449,0.08223227,-0.0017895726,-0.0046336534,-0.008444587,0.07283406
-0.2932556,0.27992243,0.25382024,0.08223227,-0.0017895726,-0.0046336534,0.00013849512,0.07283406
-0.1159431,0.33977282,-0.051164217,0.08223227,-0.0017895726,-0.0046336534,0.005724229,0.07283406
0.4888304,0.36820352,0.0064971894,0.08223227,-0.0017895726,-0.0046336534,-0.0015135258,0.07283406
-0.1801823,0.095324606,0.5195018,0.08223227,-0.0017895726,-0.0046336534,0.0073739216,0.07283406
0.2082523,0.19112094,-0.22921818,0.08223227,-0.0017895726,-0.0046336534,-0.00026652217,0.07283406
0.3082149,-0.3131651,-0.3554163,0.08223227,-0.0017895726,-0.0046336534,0.0035844147,0.07283406
0.4854393,0.3716574,-0.2860093,0.08223227,-0.0017895726,-0.0046336534,0.0019619465,0.07283406
0.4567777,0.508834,0.2121999,0.08223227,-0.0017895726,-0.0046336534,0.00261797,0.07283406
-0.3728042,-0.49142006,-0.19726671,0.08223227,-0.0017895726,-0.0046336534,0.0027796924,0.07283406
-0.04555192,-0.14763573,0.30761203,0.09502166,-0.0012805285,0.0038109939,0.00557667,-0.014856245
0.3616701,0.26569214,-0.11272951,0.09502166,-0.0012805285,0.0038109939,-0.004357025,-0.014856245
0.2331228,0.444735,-0.2441628,0.09502166,-0.0012805285,0.0038109939,0.004945308,-0.014856245
-0.2423683,0.0012779683,0.18333755,0.09502166,-0.0012805285,0.0038109939,-0.013334855,-0.014856245
-0.3999732,-0.19663341,-0.2278201,0.09502166,-0.0012805285,0.0038109939,-0.0026640072,-0.014856245
0.1904426,-0.061653364,0.19644287,0.09502166,-0.0012805285,0.0038109939,-0.0104972385,-0.014856245
0.09709647,-0.38526136,0.30989164,0.09502166,-0.0012805285,0.0038109939,0.006385632,-0.014856245
0.3391321,0.3278116,0.3098206,0.09502166,-0.0012805285,0.0038109939,0.003165707,-0.014856245
0.3260684,-0.3197438,0.3669234,0.09502166,-0.0012805285,0.0038109939,0.003293004,-0.014856245
0.01610101,0.28603983,0.14354031,0.09502166,-0.0012805285,0.0038109939,0.005150445,-0.014856245
-0.286693,-0.4846079,-0.11914646,0.09502166,-0.0012805285,0.0038109939,0.004112169,-0.014856245
0.2673661,-0.38235682,0.08771519,0.09502166,-0.0012805285,0.0038109939,0.0028070323,-0.014856245
0.3416979,-0.05434726,-0.24019876,0.09502166,-0.0012805285,0.0038109939,-0.007046789,-0.014856245
0.2648593,-0.11086616,-0.021631189,0.09502166,-0.0012805285,0.0038109939,-0.025219057,-0.014856245
-0.2386199,0.05602488,0.5648673,0.09502166,-0.0012805285,0.0038109939,0.0058296025,-0.014856245
-0.1829067,0.22574455,-0.30779794,0.09502166,-0.0012805285,0.0038109939,0.0035053268,-0.014856245
-0.4052265,0.16140816,0.42761827,0.09502166,-0.0012805285,0.0038109939,0.0012004822,-0.014856245
0.4162609,0.11867632,0.40227756,0.09502166,-0.0012805285,0.0038109939,0.0015909374,-0.014856245
0.4498804,-0.042634696,0.54066586,0.09502166,-0.0012805285,0.0038109939,0.0018342473,-0.014856245
0.256811,0.2959944,-0.3832952,0.09502166,-0.0012805285,0.0038109939,0.005287491,-0.014856245
0.386011,0.14543185,0.16127343,0.09502166,-0.0012805285,0.0038109939,-0.00877472,-0.014856245
0.02442177,-0.011630997,-0.3196667,0.09502166,-0.0012805285,0.0038109939,0.006410852,-0.014856245
-0.1501167,-0.292151,-0.2769868,0.09502166,-0.0012805285,0.0038109939,0.005915735,-0.014856245
0.0783386,0.1343821,0.35391718,0.09502166,-0.0012805285,0.0038109939,0.006539639,-0.014856245
-0.3543999,0.2978708,0.00024043024,0.09502166,-0.0012805285,0.0038109939,-0.0040281788,-0.014856245
-0.2854404,0.37053776,0.35325196,0.09502166,-0.0012805285,0.0038109939,0.0034788977,-0.014856245
0.1078631,0.23245542,-0.09203919,0.09502166,-0.0012805285,0.0038109939,-0.001508005,-0.014856245
-0.0008190379,-0.43974516,-0.13724943,0.09502166,-0.0012805285,0.0038109939,0.008835755,-0.014856245
0.1187321,-0.21732888,-0.23806053,0.09502166,-0.0012805285,0.0038109939,0.002323592,-0.014856245
-0.106764,-0.2908526,-0.2651101,0.07639212,0.0019868838,-2.6462367e-05,0.006145047,-0.008129146
0.2750556,0.06363378,-0.20093486,0.07639212,0.0019868838,-2.6462367e-05,-0.011793576,-0.008129146
-0.3324819,-0.53447604,0.019149363,0.07639212,0.0019868838,-2.6462367e-05,0.0024311766,-0.008129146
-0.2322146,-0.09409061,-0.06907083,0.07639212,0.0019868838,-2.6462367e-05,-0.025279071,-0.008129146
0.1077279,0.009733617,-0.37944928,0.07639212,0.0019868838,-2.6462367e-05,0.008153722,-0.008129146
-0.3223887,0.09250143,0.23391968,0.07639212,0.0019868838,-2.6462367e-05,-0.007450402,-0.008129146
0.176076,0.6053803,0.21471165,0.07639212,0.0019868838,-2.6462367e-05,0.00745143,-0.008129146
0.224473,0.23350894,0.15391076,0.07639212,0.0019868838,-2.6462367e-05,-0.0034761429,-0.008129146
-0.3970209,-0.14328559,0.19271725,0.07639212,0.0019868838,-2.6462367e-05,-0.01159589,-0.008129146
-0.003886629,-0.57247394,-0.13993642,0.07639212,0.0019868838,-2.6462367e-05,0.009121776,-0.008129146
0.378112,-0.61553776,-0.13671125,0.07639212,0.0019868838,-2.6462367e-05,0.0016934536,-0.008129146
0.22532,-0.35021707,0.16280343,0.07639212,0.0019868838,-2.6462367e-05,0.0035616942,-0.008129146
0.2981172,-0.4218545,-0.29564962,0.07639212,0.0019868838,-2.6462367e-05,0.0035594758,-0.008129146
-0.4013492,-0.22527002,-0.27439642,0.07639212,0.0019868838,-2.6462367e-05,-0.0017311275,-0.008129146
-0.1927167,0.022553682,-0.32357728,0.07639212,0.0019868838,-2.6462367e-05,0.0011360087,-0.008129146
-0.2580253,0.15377624,-0.05372913,0.07639212,0.0019868838,-2.6462367e-05,-0.019547105,-0.008129146
-0.08498377,0.1678254,0.40414193,0.07639212,0.0019868838,-2.6462367e-05,0.009027511,-0.008129146
-0.4281172,0.17088939,-0.2311385,0.07639212,0.0019868838,-2.6462367e-05,-0.008415405,-0.008129146
-0.3508827,-0.10741156,0.5649835,0.07639212,0.0019868838,-2.6462367e-05,0.0019542053,-0.008129146
0.2577343,-0.2441634,-0.204308,0.07639212,0.0019868838,-2.6462367e-05,-0.001413323,-0.008129146
-0.4355787,-0.42923385,-0.30611902,0.07639212,0.0019868838,-2.6462367e-05,0.0013440922,-0.008129146
0.4880194,0.23851535,0.2025629,0.07639212,0.0019868838,-2.6462367e-05,-0.0013652071,-0.008129146
-0.02128429,0.35387176,-0.2811391,0.07639212,0.0019868838,-2.6462367e-05,0.0077532753,-0.008129146
0.4521728,-0.008625284,-0.56372404,0.07639212,0.0019868838,-2.6462367e-05,-3.8146973e-06,-0.008129146
-0.1075143,-0.052756086,0.25064614,0.07639212,0.0019868838,-2.6462367e-05,-0.00036028773,-0.008129146
-0.02632413,0.5561673,-0.021792367,0.07639212,0.0019868838,-2.6462367e-05,0.011045702,-0.008129146
0.002473626,-0.21866779,0.065108076,0.07639212,0.0019868838,-2.6462367e-05,-0.0031834915,-0.008129146
0.1767406,-0.18768908,0.6242563,0.07639212,0.0019868838,-2.6462367e-05,0.007333547,-0.008129146
0.06061519,0.060026936,0.24807163,0.07639212,0.0019868838,-2.6462367e-05,-0.0008646436,-0.008129146
-0.3767687,0.20480767,-0.05306453,0.08255082,0.004707895,0.008406647,-0.014328001,-0.033659693
-0.2863029,-0.07835297,0.123566665,0.08255082,0.004707895,0.008406647,-0.02117557,-0.033659693
0.2233099,0.23561396,0.3741574,0.08255082,0.004707895,0.008406647,0.0033627925,-0.033659693
0.2026194,0.35117352,0.08799897,0.08255082,0.004707895,0.008406647,0.0037990436,-0.033659693
0.2111679,-0.08834555,0.23328343,0.08255082,0.004707895,0.008406647,-0.005421359,-0.033659693
-0.09925598,-0.3203936,0.096069016,0.08255082,0.004707895,0.008406647,0.004995838,-0.033659693
0.4155701,0.49192616,0.11530587,0.08255082,0.004707895,0.008406647,0.0018725619,-0.033659693
0.02230713,0.15172756,0.15514165,0.08255082,0.004707895,0.008406647,-0.008657991,-0.033659693
0.3339093,-0.059006423,0.5241723,0.08255082,0.004707895,0.008406647,0.0028839782,-0.033659693
-0.1484483,0.29153275,0.38282114,0.08255082,0.004707895,0.008406647,0.0067442805,-0.033659693
-0.2287025,0.43137577,-0.08706845,0.08255082,0.004707895,0.008406647,0.005075179,-0.033659693
-0.379101,-0.04032824,-0.20062941,0.08255082,0.004707895,0.008406647,-0.012204504,-0.033659693
-0.1160805,-0.041341424,0.49624538,0.08255082,0.004707895,0.008406647,0.00989987,-0.033659693
0.254238,0.25613514,-0.15884134,0.08255082,0.004707895,0.008406647,-0.001628533,-0.033659693
0.08253224,-0.15535985,-0.20116517,0.08255082,0.004707895,0.008406647,-0.0033855103,-0.033659693
0.4607933,0.17369133,0.2703839,0.08255082,0.004707895,0.008406647,-0.0019583516,-0.033659693
-0.2541096,0.16401389,-0.51783884,0.08255082,0.004707895,0.008406647,0.004861206,-0.033659693
0.3973542,0.16762462,0.058341343,0.08255082,0.004707895,0.008406647,-0.01496657,-0.033659693
0.495247,-0.4762701,-0.043376014,0.08255082,0.004707895,0.008406647,0.00042152032,-0.033659693
-0.3339225,-0.24192224,0.574346,0.08255082,0.004707895,0.008406647,0.0037481487,-0.033659693
-0.1707271,0.0008566603,-0.23460701,0.08255082,0.004707895,0.008406647,-0.0062622316,-0.033659693
-0.4617526,0.08041434,-0.41270807,0.08255082,0.004707895,0.008406647,-0.00079869106,-0.033659693
-0.3426105,0.25139275,0.23371443,0.08255082,0.004707895,0.008406647,-0.0030040853,-0.033659693
-0.4508118,0.3438015,-0.3903939,0.08255082,0.004707895,0.008406647,0.002094727,-0.033659693
-0.306888,-0.39059797,0.20102988,0.08255082,0.004707895,0.008406647,0.0024495572,-0.033659693
0.04862968,0.47024268,-0.10362658,0.08255082,0.004707895,0.008406647,0.010256708,-0.033659693
-0.4272944,-0.5854069,-0.10624927,0.08255082,0.004707895,0.008406647,0.0008665174,-0.033659693
-0.3357167,-0.019095138,0.405263,0.08255082,0.004707895,0.008406647,0.00046931207,-0.033659693
0.4542917,-0.37575233,-0.3032743,0.08255082,0.004707895,0.008406647,0.0011359099,-0.033659693
0.03742504,-0.46633732,-0.1744507,0.06700643,0.0008112875,-0.002217131,0.009200409,0.010195848
0.4414827,-0.4556111,-0.08326998,0.06700643,0.0008112875,-0.002217131,0.0005465634,0.010195848
0.2102313,-0.290916,0.032154135,0.06700643,0.0008112875,-0.002217131,-0.00042371824,0.010195848
-0.3289561,0.16679883,-0.14111213,0.06700643,0.0008112875,-0.002217131,-0.014420591,0.010195848
-0.2602795,-0.20954698,0.16360135,0.06700643,0.0008112875,-0.002217131,-0.0062531605,0.010195848
0.4374556,0.14463636,-0.031766087,0.06700643,0.0008112875,-0.002217131,-0.02146434,0.010195848
0.08675008,0.30254805,-0.006917745,0.06700643,0.0008112875,-0.002217131,0.0043064356,0.010195848
0.3534532,0.45338058,0.21033578,0.06700643,0.0008112875,-0.002217131,0.0030798838,0.010195848
0.3045287,0.0027706027,-0.11565315,0.06700643,0.0008112875,-0.002217131,-0.026498929,0.010195848
-0.2347616,-0.552582,-0.086959794,0.06700643,0.0008112875,-0.002217131,0.0053479075,0.010195848
-0.4873864,-0.013658926,0.48153883,0.06700643,0.0008112875,-0.002217131,-0.0018184632,0.010195848
0.09258739,0.0074785203,0.45909336,0.06700643,0.0008112875,-0.002217131,0.00938119,0.010195848
-0.3518411,0.2932752,0.37964776,0.06700643,0.0008112875,-0.002217131,0.00025348365,0.010195848
-0.4963239,-0.23330443,-0.3949744,0.06700643,0.0008112875,-0.002217131,-0.00071588345,0.010195848
-0.3285008,0.31901777,0.15016061,0.06700643,0.0008112875,-0.002217131,-0.0022716746,0.010195848
-0.1318615,-0.23464122,-0.11084292,0.06700643,0.0008112875,-0.002217131,-0.0031658038,0.010195848
0.369581,0.19258937,-0.4345802,0.06700643,0.0008112875,-0.002217131,0.0022569448,0.010195848
-0.04570043,-0.2917952,0.42581546,0.06700643,0.0008112875,-0.002217131,0.0093567595,0.010195848
0.3701039,0.26019484,0.26481244,0.06700643,0.0008112875,-0.002217131,-5.1725656e-05,0.010195848
-0.3227482,0.5273502,0.17744572,0.06700643,0.0008112875,-0.002217131,0.0024347492,0.010195848
-0.1096103,0.18833452,-0.43935302,0.06700643,0.0008112875,-0.002217131,0.00814046,0.010195848
-0.1010852,0.43230033,-0.15015705,0.06700643,0.0008112875,-0.002217131,0.008892097,0.010195848
-0.07805863,-0.4248686,0.21695477,0.06700643,0.0008112875,-0.002217131,0.008367434,0.010195848
0.2503715,-0.1553773,-0.47149175,0.06700643,0.0008112875,-0.002217131,0.0045116097,0.010195848
-0.3954175,-0.3555541,-0.0937116,0.06700643,0.0008112875,-0.002217131,-0.0018651783,0.010195848
0.089229,0.13468903,0.2562121,0.06700643,0.0008112875,-0.002217131,0.00049016625,0.010195848
0.4140254,-0.28128627,0.20695607,0.06700643,0.0008112875,-0.002217131,-0.0017928742,0.010195848
0.265513,-0.5772764,-0.13976885,0.06700643,0.0008112875,-0.002217131,0.003795512,0.010195848
